Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.023,4.31594277000016,4.30422899685129,5.73897199603018,41.4924069308726,42.0629038940422,56.0838717541445
0.0230156833225169,6.03821915498922,4.31888563401163,5.75851418401386,43.0270100815393,42.2159929907491,56.2879905689334
0.0230156833225175,6.03821915505874,4.31888563401224,5.75851418401467,43.0270100816525,42.2159929907555,56.2879905689419
0.0230199999999993,4.33636570058187,4.32290134168433,5.76386846208428,43.3983366166915,42.2579495317779,56.343932629808
0.02302,4.33636570032308,4.32290134168494,5.76386846208509,43.3983366166912,42.2579495317843,56.3439326298165
0.0230243056288078,2.63856614569649,4.32689885147015,5.76919847622133,43.0373596367478,42.2997212663406,56.399628282207
0.0230243056288084,2.63856614543989,4.32689885147075,5.76919847622213,43.0373596366391,42.2997212663469,56.3996282822155
0.0230399999999993,4.3532360268252,4.34140302705534,5.78853738035799,41.8893759882676,42.4513268933794,56.6017691431852
0.02304,4.35323602689757,4.34140302705594,5.7885373803588,41.8893759882783,42.4513268933857,56.6017691431936
0.0230557342897492,6.06049247038274,4.35583815218077,5.80778421529965,43.4139327817927,42.6022821901803,56.803042895563
0.0230557342897499,6.06049247045142,4.35583815218136,5.80778421530045,43.4139327819048,42.6022821901866,56.8030428955713
0.0230599999999993,4.37330670209278,4.3597333233259,5.81297777713136,43.7772197376801,42.6430283504507,56.8573711154934
0.02306,4.37330670183316,4.3597333233265,5.81297777713216,43.7772197376798,42.643028350457,56.8573711155017
0.023064254984003,2.69006572691082,4.3636108998948,5.818147879436,43.4231184119963,42.6835957595955,56.9114610004593
0.0230642549840037,2.69006572665064,4.3636108998954,5.8181478794368,43.4231184118873,42.6835957596018,56.9114610004677
0.0230799999999993,4.38984273836508,4.37789150607181,5.8371886872892,42.2795188124718,42.8330463355323,57.1107284561177
0.02308,4.3898427384366,4.37789150607241,5.83718868728999,42.2795188124824,42.8330463355386,57.1107284561259
0.023095784348036,6.08220928842164,4.39210026958713,5.85613370456193,43.7939454629924,42.9818183118493,57.3090911061833
0.0230957843480367,6.08220928849022,4.39210026958772,5.85613370456272,43.7939454631046,42.9818183118555,57.3090911061915
