Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.0228900000000003,30.7040846016917,29.8210766930301,19.7669676258135,132.65996707166,149.105366245211,148.236068827104
0.0228999999999993,29.5298344201962,29.8210766981983,19.7668457263234,148.697059592806,149.105367885696,148.235633345116
0.0229,29.5298344201154,29.8210766981983,19.7668457263234,148.697059593762,149.105367885696,148.235633345116
0.02291,28.2333240762961,29.8210766903568,19.7667274319138,162.029580191009,149.105369369332,148.235210742077
0.0229100000000007,0,29.8210766903568,19.7667274319138,162.029580191794,149.105369369332,148.235210742077
0.0229199999999993,0,29.8210766707764,19.7666126360209,146.610427028793,149.10537070516,148.234800637299
0.02292,0,29.8210766707764,19.7666126360209,146.610427027837,149.10537070516,148.234800637299
0.0229299999999997,0,29.8210766406564,19.7665012351266,132.658481666339,149.105371901957,148.234402660976
0.0229300000000003,30.7038552790822,29.8210766406564,19.7665012351266,132.658481665474,149.105371901957,148.234402660976
0.0229399999999993,29.5296177837308,29.8210766011208,19.7663931288769,148.695503499788,149.105372968209,148.234016454603
0.02294,29.52961778365,29.8210766011208,19.7663931288769,148.695503500745,149.105372968209,148.234016454603
0.0229499999999997,28.2331206275659,29.8210765532267,19.7662882197859,162.027972337436,149.105373912123,148.233641669921
0.0229500000000003,0,29.8210765532267,19.7662882197859,162.027972338221,149.105373912123,148.233641669921
0.0229599999999993,0,29.8210764979612,19.7661864133476,146.608972128307,149.1053747416,148.233277969315
0.02296,0,29.8210764979612,19.7661864133476,146.60897212735,149.1053747416,148.233277969315
0.0229699999999997,0,29.8210764362488,19.7660876177568,132.657165170499,149.105375464253,148.232925024823
0.0229700000000003,30.7036520347371,29.8210764362488,19.7660876177568,132.657165169634,149.105375464253,148.232925024823
0.0229799999999993,29.5294257855942,29.8210763689496,19.7659917440147,148.694124186517,149.105376087387,148.232582518502
0.02298,29.5294257855134,29.8210763689496,19.7659917440147,148.694124187474,149.105376087387,148.232582518502
0.0229899999999997,28.2329403297608,29.8210762968657,19.7658987056661,162.026547277612,149.105376618014,148.232250141499
0.0229900000000003,0,29.8210762968657,19.7658987056661,162.026547278397,149.105376618014,148.232250141499
0.0229999999999993,0,29.8210762207401,19.7658084188984,146.607682714126,149.105377062839,148.231927594399
0.023,0,29.8210762207401,19.7658084188984,146.60768271317,149.105377062839,148.231927594399
0.0230099999999997,0,29.8210761412626,19.7657208022944,132.655998468169,149.105377428276,148.231614586347
0.0230100000000003,30.7034719166808,29.8210761412626,19.7657208022944,132.655998467303,149.105377428276,148.231614586347
0.0230199999999993,29.5292556310463,29.821076059069,19.7656357769255,148.692901853903,149.105377720438,148.231310835377
0.02302,29.5292556309651,29.821076059069,19.7656357769255,148.692901854864,149.105377720438,148.231310835377
0.0230299999999997,28.2327805365781,29.821075974747,19.7655532661189,162.025284214709,149.105377945154,148.23101606758
0.0230300000000003,0,29.821075974747,19.7655532661189,162.025284215494,149.105377945154,148.23101606758
0.0230399999999993,0,29.8210758888349,19.7654731955455,146.606539868079,149.105378107956,148.230730017421
0.02304,0,29.8210758888349,19.7654731955455,146.606539867117,149.105378107956,148.230730017421
0.0230499999999997,0,29.8210758018278,19.7653954930006,132.654964397719,149.105378214105,148.230452426955
0.0230500000000003,30.7033122834636,29.8210758018278,19.7653954930006,132.654964396854,149.105378214105,148.230452426955
0.0230599999999993,29.5291048276364,29.8210757141762,19.7653200884866,148.691818563625,149.10537826858,148.230183046119
0.02306,29.5291048275552,29.8210757141762,19.7653200884866,148.691818564587,149.10537826858,148.230183046119
0.02307,28.2326389141447,29.8210756262918,19.7652469140063,162.024165002579,149.105378276094,148.229921631999
0.0230700000000007,0,29.8210756262918,19.7652469140063,162.024165003372,149.105378276094,148.229921631999
0.0230799999999993,0,29.8210755385465,19.7651759036409,146.60552708321,149.105378241095,148.229667949103
0.02308,0,29.8210755385465,19.7651759036409,146.605527082249,149.105378241095,148.229667949103
0.0230899999999997,0,29.8210754512776,19.765106993356,132.654047971763,149.10537816778,148.229421768672
0.0230900000000003,30.703170802372,29.8210754512776,19.765106993356,132.654047970889,149.10537816778,148.229421768672
0.0230999999999993,29.5289711766148,29.8210753647869,19.765040121074,148.690858443619,149.105378060094,148.229182868938
0.0231,29.5289711765336,29.8210753647869,19.765040121074,148.69085844458,149.105378060094,148.229182868938
0.0231099999999997,28.2325134126634,29.8210752793456,19.7649752264918,162.023172976091,149.105377921747,148.228951034472
0.0231100000000003,0,29.8210752793456,19.7649752264918,162.023172976884,149.105377921747,148.228951034472
0.0231199999999993,0,29.8210751951937,19.7649122511497,146.604629454396,149.105377756213,148.228726056429
0.02312,0,29.8210751951937,19.7649122511497,146.604629453435,149.105377756213,148.228726056429
0.0231299999999997,0,29.8210751125443,19.7648511382585,132.653235739856,149.105377566748,148.228507731934
0.0231300000000003,30.7030454265975,29.8210751125443,19.7648511382585,132.653235738982,149.105377566748,148.228507731934
0.0231399999999993,29.5288527353047,29.8210750315831,19.7647918327652,148.690007480066,149.105377356387,148.228295864312
0.02314,29.528852735223,29.8210750315831,19.7647918327651,148.690007481032,149.105377356387,148.228295864312
0.0231499999999997,28.2324021848344,29.8210749524723,19.7647342811899,162.022293718524,149.105377127966,148.22809026251
0.0231500000000003,0,29.8210749524723,19.7647342811899,162.022293719317,149.105377127966,148.22809026251
0.0231599999999993,0,29.8210748753503,19.7646784316877,146.603833878967,149.105376884114,148.227890741314
0.02316,0,29.8210748753503,19.7646784316877,146.603833878001,149.105376884114,148.227890741314
0.0231699999999997,0,29.8210748003354,19.7646242338952,132.652515964858,149.105376627279,148.227697120804
0.0231700000000003,30.7029343087502,29.8210748003354,19.7646242338952,132.652515963983,149.105376627279,148.227697120804
0.0231799999999993,29.5287477741239,29.8210747275253,19.7645716389889,148.689253534644,149.10537635972,148.227509226558
0.02318,29.5287477740423,29.8210747275253,19.7645716389889,148.68925353561,149.10537635972,148.227509226558
0.0231899999999997,28.2323036133622,29.8210746570002,19.7645205995401,162.021514709384,149.10537608353,148.227326889142
0.0231900000000003,0,29.8210746570002,19.7645205995401,162.021514710177,149.10537608353,148.227326889142
0.0231999999999993,0,29.8210745888232,19.7644710695704,146.603129058107,149.10537580063,148.227149944299
0.0232,0,29.8210745888232,19.7644710695704,146.603129057141,149.10537580063,148.227149944299
0.0232099999999997,0,29.8210745230423,19.7644230044151,132.651878272664,149.105375512792,148.226978232466
0.0232100000000003,30.7028358380584,29.8210745230423,19.7644230044151,132.65187827179,149.105375512792,148.226978232466
0.0232199999999993,29.5286547461884,29.8210744596909,19.7643763607749,148.688585286879,149.105375221631,148.226811598959
0.02322,29.5286547461067,29.8210744596909,19.7643763607749,148.688585287845,149.105375221631,148.226811598959
0.0232299999999997,28.2322162553323,29.8210743987902,19.7643310965883,162.020824325019,149.105374928628,148.226649893515
0.0232300000000003,0,29.8210743987902,19.7643310965883,162.020824325812,149.105374928628,148.226649893515
0.0232399999999993,0,29.821074340349,19.764287171079,146.602504404252,149.105374635124,148.226492970461
0.02324,0,29.821074340349,19.764287171079,146.602504403286,149.105374635124,148.226492970461
0.02325,0,29.8210742843659,19.7642445446363,132.651312961877,149.105374342339,148.22634068829
0.0232500000000007,30.7027485679861,29.8210742843659,19.7642445446363,132.651312961003,149.105374342339,148.22634068829
0.0232599999999993,29.5285723048216,29.8210742308293,19.7642031788605,148.687993081407,149.10537405137,148.226192909822
0.02326,29.5285723047395,29.8210742308293,19.7642031788605,148.687993082379,149.10537405137,148.226192909822
0.0232699999999997,28.2321388321527,29.8210741797197,19.7641630364492,162.020212332396,149.105373763206,148.226049501793
0.0232700000000003,0,29.8210741797197,19.7641630364492,162.020212333189,149.105373763206,148.226049501793
0.0232799999999993,0,29.821074131009,19.7641240812401,146.601950593249,149.105373478726,148.225910335017
0.02328,0,29.821074131009,19.7641240812401,146.601950592277,149.105373478726,148.225910335017
0.0232899999999997,0,29.8210740846628,19.7640862781048,132.650811790445,149.105373198715,148.225775283997
0.0232900000000003,30.7026712212173,29.8210740846628,19.7640862781048,132.650811789571,149.105373198715,148.225775283997
0.0232999999999993,29.5284992359656,29.8210740406403,19.7640495929884,148.687468080409,149.105372923862,148.225644227074
0.0233,29.5284992358835,29.8210740406403,19.7640495929884,148.68746808138,149.105372923862,148.225644227074
0.0233099999999997,28.2320702185126,29.8210739988953,19.7640139928093,162.019669959443,149.105372654771,148.225517046065
0.0233100000000003,0,29.8210739988953,19.7640139928093,162.019669960244,149.105372654771,148.225517046065
0.0233199999999993,0,29.821073959377,19.7639794454973,146.601459893034,149.105372391965,148.2253936264
0.02332,0,29.821073959377,19.7639794454973,146.601459892062,149.105372391965,148.2253936264
0.0233299999999997,0,29.8210739220307,19.7639459198986,132.650367784158,149.105372135893,148.225273856784
0.0233300000000003,30.7026026770266,29.8210739220307,19.7639459198986,132.650367783275,149.105372135893,148.225273856784
0.0233399999999993,29.5284344796742,29.8210738867979,19.7639133858117,148.687002825948,149.105371886933,148.225157629322
0.02334,29.528434479592,29.8210738867979,19.7639133858117,148.687002826919,149.105371886933,148.225157629322
0.0233499999999997,28.2320094113452,29.8210738536176,19.7638818138985,162.01918929881,149.1053716454,148.225044839205
0.0233500000000003,0,29.8210738536176,19.7638818138985,162.019189299611,149.1053716454,148.225044839205
0.0233599999999993,0,29.8210738224263,19.7638511757174,146.601024939624,149.105371411547,148.224935384827
0.02336,0,29.8210738224263,19.7638511757174,146.601024938653,149.105371411547,148.224935384827
0.0233699999999997,0,29.8210737931586,19.7638214436399,132.649974266223,149.105371185575,148.224829167485
0.0233700000000003,30.7025419301259,29.8210737931586,19.7638214436399,132.64997426534,149.105371185575,148.224829167485
0.0233799999999993,29.5283770897024,29.8210737657477,19.7637925908818,148.686590593742,149.105370967632,148.224726091494
0.02338,29.5283770896198,29.8210737657477,19.7637925908818,148.686590594718,149.105370967632,148.224726091494
0.0233899999999997,28.2319555202094,29.8210737401257,19.7637645914247,162.018763383067,149.105370757823,148.224626063903
0.0233900000000003,0,29.8210737401257,19.7637645914247,162.018763383868,149.105370757823,148.224626063903
0.0233999999999993,0,29.8210737162243,19.7637374200452,146.6006395694,149.105370556208,148.224528994603
0.0234,0,29.8210737162243,19.7637374200452,146.600639568424,149.105370556208,148.224528994603
0.02341,0,29.8210736939745,19.763711052241,132.649625591024,149.105370362808,148.224434796059
0.0234100000000007,30.7024880936468,29.8210736939745,19.763711052241,132.649625590141,149.105370362808,148.224434796059
0.0234199999999993,29.5283262388448,29.8210736733076,19.7636854642588,148.686225332984,149.105370177611,148.224343383415
0.02342,29.5283262387622,29.8210736733076,19.7636854642588,148.686225333961,149.105370177611,148.224343383415
0.0234299999999997,28.2319077572729,29.8210736541549,19.7636606330241,162.018385863208,149.105370000574,148.224254674235
0.0234300000000003,0,29.8210736541549,19.7636606330241,162.018385864009,149.105370000574,148.224254674235
0.0234399999999993,0,29.8210736364484,19.7636365361676,146.600297927932,149.105369831623,148.224168588609
0.02344,0,29.8210736364484,19.7636365361676,146.600297926955,149.105369831623,148.224168588609
0.0234499999999997,0,29.8210736201206,19.7636131519595,132.649316369908,149.105369670661,148.224085048905
0.0234500000000003,30.7024403780325,29.8210736201206,19.7636131519595,132.649316369024,149.105369670661,148.224085048905
0.0234599999999993,29.5282811612844,29.8210736051053,19.7635904593342,148.685901301057,149.105369517568,148.224003979867
0.02346,29.5282811612019,29.8210736051053,19.7635904593342,148.685901302034,149.105369517568,148.224003979867
0.0234699999999997,28.2318654307679,29.821073591337,19.7635684378282,162.0180511238,149.105369372203,148.223925308391
0.0234700000000003,0,29.821073591337,19.7635684378282,162.018051124601,149.105369372203,148.223925308391
0.0234799999999993,0,29.8210735787518,19.7635470676035,146.599995081845,149.105369234409,148.223848963605
0.02348,0,29.8210735787518,19.7635470676035,146.599995080868,149.105369234409,148.223848963605
0.0234899999999997,0,29.8210735672869,19.7635263293889,132.64904252097,149.105369104013,148.223774876664
0.0234900000000003,30.7023980933802,29.8210735672869,19.7635263293889,132.649042520086,149.105369104013,148.223774876664
0.0234999999999993,29.5282412211432,29.8210735568811,19.7635062045025,148.685614564694,149.10536898083,148.223702980827
0.0235,29.5282412210603,29.8210735568811,19.7635062045025,148.685614565676,149.10536898083,148.223702980827
0.0235099999999997,28.2318279275119,29.821073547475,19.7634866747962,162.017754905092,149.105368864661,148.22363321126
0.0235100000000003,0,29.821073547475,19.7634866747962,162.017754905893,149.105368864661,148.22363321126
0.0235199999999993,0,29.8210735390107,19.7634677226767,146.599727046526,149.105368755302,148.223565505111
0.02352,0,29.8210735390107,19.7634677226767,146.599727045544,149.105368755302,148.223565505111
0.0235299999999997,0,29.821073531432,19.7634493310536,132.648799911756,149.105368652539,148.223499801326
0.0235300000000003,30.7023606267356,29.821073531432,19.7634493310536,132.648799910872,149.105368652539,148.223499801326
0.0235399999999993,29.528205819983,29.8210735246849,19.7634314833588,148.685360316504,149.105368556153,148.223436040716
0.02354,29.5282058199,29.8210735246849,19.7634314833588,148.685360317486,149.105368556153,148.223436040716
0.0235499999999997,28.2317946721586,29.8210735187167,19.7634141634978,162.017492121148,149.105368465918,148.223374165782
0.0235500000000003,0,29.8210735187167,19.7634141634978,162.017492121958,149.105368465918,148.223374165782
0.0235599999999993,0,29.821073513477,19.7633973558679,146.59948928032,149.10536838161,148.223314120785
0.02356,0,29.821073513477,19.7633973558679,146.599489279338,149.10536838161,148.223314120785
0.0235699999999997,0,29.8210735089172,19.7633810453125,132.648584767795,149.105368302997,148.223255851578
0.0235700000000003,30.7023274038373,29.8210735089172,19.7633810453125,132.648584766902,149.105368302997,148.223255851578
0.0235799999999993,29.5281744419785,29.8210735049907,19.7633652171383,148.685134882554,149.105368229851,148.22319930567
0.02358,29.5281744418956,29.8210735049907,19.7633652171383,148.685134883536,149.105368229851,148.22319930567
0.02359,28.2317652119363,29.8210735016526,19.7633498570719,162.017259182595,149.105368161941,148.223144432069
0.0235900000000007,0,29.8210735016526,19.7633498570719,162.017259183404,149.105368161941,148.223144432069
0.0235999999999993,0,29.8210734988602,19.7633349512762,146.5992784959,149.105368099039,148.223091181342
0.0236,0,29.8210734988602,19.7633349512762,146.599278494919,149.105368099039,148.223091181342
0.0236099999999997,0,29.8210734965725,19.7633204863096,132.64839403389,149.105368040918,148.22303950547
0.0236100000000003,30.7022979736022,29.8210734965725,19.7633204863096,132.648394032997,149.105368040918,148.22303950547
0.0236199999999993,29.5281466386593,29.8210734947505,19.7633064491413,148.684935125065,149.105367987354,148.2229893579
0.02362,29.5281466385764,29.8210734947505,19.7633064491413,148.684935126047,149.105367987354,148.2229893579
0.0236299999999997,28.2317391026608,29.8210734933571,19.763292827113,162.01705278084,149.105367938125,148.222940693411
0.0236300000000003,0,29.8210734933571,19.763292827113,162.01705278165,149.105367938125,148.222940693411
0.0236399999999993,0,29.821073492357,19.7632796079533,146.599091752973,149.105367893014,148.222893468164
0.02364,0,29.821073492357,19.7632796079533,146.599091751986,149.105367893014,148.222893468164
0.0236499999999997,0,29.8210734917165,19.7632667797415,132.648225056339,149.105367851809,148.222847639571
0.0236500000000003,30.7022718901846,29.8210734917165,19.7632667797415,132.648225055446,149.105367851809,148.222847639571
0.0236599999999993,29.5281219912362,29.821073491404,19.7632543309213,148.68475807592,149.1053678143,148.222803166349
0.02366,29.5281219911528,29.821073491404,19.7632543309213,148.684758076907,149.1053678143,148.222803166349
0.0236699999999997,28.2317159552844,29.8210734913894,19.7632422502669,162.016869885302,149.105367780286,148.222760008393
0.0236700000000003,0,29.8210734913894,19.7632422502669,162.016869886112,149.105367780286,148.222760008393
0.0236799999999993,0,29.8210734916443,19.7632305268952,146.598926224843,149.105367749567,148.222718126824
0.02368,0,29.8210734916443,19.7632305268952,146.598926223856,149.105367749567,148.222718126824
0.0236899999999997,0,29.8210734921421,19.7632191502346,132.648075313584,149.105367721953,148.222677483875
0.0236900000000003,30.7022487672671,29.8210734921421,19.7632191502345,132.648075312691,149.105367721953,148.222677483875
0.0236999999999993,29.5281001571731,29.8210734928576,19.7632081100362,148.684601299221,149.105367697258,148.222638042931
0.0237,29.5281001570897,29.8210734928576,19.7632081100362,148.684601300208,149.105367697258,148.222638042931
0.0237099999999997,28.2316954481795,29.8210734937671,19.7631973963445,162.016707887206,149.105367675301,148.222599768428
0.0237100000000003,0,29.8210734937671,19.7631973963445,162.016707888016,149.105367675301,148.222599768428
0.0237199999999993,0,29.8210734948485,19.763186999508,146.598779649666,149.105367655908,148.222562625884
0.02372,0,29.8210734948485,19.763186999508,146.598779648679,149.105367655908,148.222562625884
0.0237299999999997,0,29.8210734960812,19.7631769101511,132.647942667996,149.105367638913,148.222526581807
0.0237300000000003,30.7022282800949,29.8210734960812,19.7631769101511,132.647942667103,149.105367638913,148.222526581807
0.0237399999999993,29.5280808109275,29.8210734974457,19.7631671191848,148.684462200102,149.105367624154,148.222491603726
0.02374,29.5280808108441,29.8210734974457,19.7631671191848,148.684462201089,149.105367624154,148.222491603726
0.02375,28.2316772822647,29.8210734989241,19.7631576177799,162.016564126097,149.105367611477,148.222457660098
0.0237500000000007,0,29.8210734989241,19.7631576177799,162.016564126907,149.105367611477,148.222457660098
0.0237599999999993,0,29.8210735004996,19.7631483973771,146.598649626883,149.105367600734,148.222424720345
0.02376,0,29.8210735004996,19.7631483973771,146.598649625891,149.105367600734,148.222424720345
0.0237699999999997,0,29.8210735021566,19.7631394496616,132.64782506507,149.105367591784,148.222392754764
0.0237700000000003,30.7022101324461,29.8210735021566,19.7631394496616,132.647825064177,149.105367591784,148.222392754764
0.0237799999999993,29.5280636511561,29.8210735038808,19.7631307665729,148.684339024134,149.10536758449,148.222361734558
0.02378,29.5280636510723,29.8210735038808,19.7631307665729,148.684339025126,149.10536758449,148.222361734558
0.0237899999999997,28.2316611687531,29.8210735056589,19.7631223402809,162.016436903492,149.105367578724,148.222331631754
0.0237900000000003,0,29.8210735056589,19.7631223402809,162.016436904302,149.105367578724,148.222331631754
0.0237999999999993,0,29.8210735074787,19.7631141631948,146.598534436029,149.105367574364,148.222302419234
0.0238,0,29.8210735074787,19.7631141631948,146.598534435038,149.105367574364,148.222302419234
0.0238099999999997,0,29.8210735093288,19.7631062279406,132.647720751631,149.105367571292,148.222274070656
0.0238100000000003,30.702194034909,29.8210735093288,19.7631062279406,132.647720750729,149.105367571292,148.222274070656
0.0238199999999993,29.528048452489,29.8210735111992,19.7630985273699,148.684229747163,149.105367569399,148.22224656048
0.02382,29.5280484524052,29.8210735111992,19.7630985273699,148.684229748155,149.105367569399,148.22224656048
0.0238299999999997,28.2316468943033,29.8210735130803,19.7630910545385,162.016323953345,149.105367568578,148.222219863899
0.0238300000000003,0,29.8210735130803,19.7630910545385,162.016323954163,149.105367568578,148.222219863899
0.0238399999999993,0,29.8210735149636,19.7630838027145,146.598432312652,149.105367568731,148.222193956865
0.02384,0,29.8210735149636,19.7630838027145,146.59843231166,149.105367568731,148.222193956865
0.0238499999999997,0,29.8210735168415,19.7630767653585,132.64762838475,149.105367569765,148.222168816013
0.0238500000000003,30.7021797760867,29.8210735168415,19.7630767653585,132.647628383848,149.105367569765,148.222168816013
0.0238599999999993,29.5280349864769,29.8210735187069,19.7630699361309,148.684133031983,149.105367571591,148.222144418698
0.02386,29.5280349863931,29.8210735187069,19.7630699361309,148.684133032975,149.105367571591,148.222144418698
0.0238699999999997,28.2316342463214,29.8210735205536,19.7630633088732,162.016224020091,149.105367574127,148.222120742916
0.0238700000000003,0,29.8210735205536,19.7630633088732,162.016224020909,149.105367574127,148.222120742916
0.0238799999999993,0,29.8210735223761,19.7630568776152,146.598341843931,149.105367577294,148.222097767341
0.02388,0,29.8210735223761,19.7630568776152,146.598341842934,149.105367577294,148.222097767341
0.0238899999999997,0,29.8210735241693,19.7630506365575,132.647546495214,149.105367581021,148.222075471254
0.0238900000000003,30.7021671407016,29.8210735241693,19.7630506365575,132.647546494312,149.105367581021,148.222075471254
0.0238999999999993,29.5280230446426,29.821073525929,19.7630445800778,148.684047211457,149.105367585238,148.222053834568
0.0239,29.5280230445583,29.821073525929,19.7630445800778,148.684047212454,149.105367585238,148.222053834568
0.0239099999999997,28.2316230374561,29.8210735276512,19.7630387027145,162.016135443861,149.105367589881,148.222032837773
0.0239100000000003,0,29.8210735276512,19.7630387027145,162.016135444679,149.105367589881,148.222032837773
0.0239199999999993,0,29.8210735293328,19.763032999173,146.598261717952,149.105367594893,148.222012461954
0.02392,0,29.8210735293328,19.763032999173,146.598261716955,149.105367594893,148.222012461954
0.02393,0,29.8210735309708,19.76302746431,132.647474004255,149.105367600218,148.221992688737
0.0239300000000007,30.7021559429616,29.8210735309708,19.76302746431,132.647474003353,149.105367600218,148.221992688737
0.0239399999999993,29.528012460153,29.8210735325629,19.7630220931395,148.683971221268,149.105367605804,148.221973500308
0.02394,29.5280124600687,29.8210735325629,19.7630220931395,148.683971222264,149.105367605804,148.221973500308
0.0239499999999997,28.2316130966519,29.8210735341072,19.7630168808178,162.016056887739,149.105367611605,148.221954879364
0.0239500000000003,0,29.8210735341072,19.7630168808178,162.016056888557,149.105367611605,148.221954879364
0.0239599999999993,0,29.821073535602,19.7630118226494,146.5981906351,149.105367617576,148.221936809131
0.02396,0,29.821073535602,19.7630118226494,146.598190634103,149.105367617576,148.221936809131
0.0239699999999997,0,29.8210735370461,19.7630069140731,132.647409764075,149.105367623679,148.221919273313
0.0239700000000003,30.7021460119448,29.8210735370461,19.7630069140731,132.647409763173,149.105367623679,148.221919273313
0.0239799999999993,29.5280030887872,29.8210735384386,19.7630021506669,148.683904041572,149.105367629875,148.221902256114
0.02398,29.528003088703,29.8210735384386,19.7630021506669,148.683904042569,149.105367629875,148.221902256114
0.0239899999999997,28.2316042904187,29.8210735397788,19.7629975281353,162.015987417918,149.105367636132,148.221885742187
0.0239900000000003,0,29.8210735397788,19.7629975281353,162.015987418736,149.105367636132,148.221885742187
0.0239999999999993,0,29.8210735410664,19.7629930423142,146.59812775804,149.105367642418,148.221869716655
0.024,0,29.8210735410664,19.7629930423142,146.598127757038,149.105367642418,148.221869716655
0.0240099999999997,0,29.8210735423013,19.7629886891582,132.64735284068,149.105367648706,148.221854165069
0.0240100000000003,30.7021372135662,29.8210735423013,19.7629886891582,132.647352839778,149.105367648706,148.221854165069
0.0240199999999993,29.5279947690437,29.8210735434836,19.762984464746,148.683844339383,149.10536765497,148.221839073417
0.02402,29.527994768959,29.8210735434836,19.762984464746,148.683844340385,149.10536765497,148.221839073417
0.0240299999999997,28.2315964873657,29.8210735446135,19.762980365268,162.015925777384,149.105367661188,148.221824428091
0.0240300000000003,0,29.8210735446135,19.762980365268,162.015925778202,149.105367661188,148.221824428091
0.0240399999999993,0,29.8210735456916,19.7629763870312,146.598072029109,149.105367667339,148.221810215898
0.02404,0,29.8210735456916,19.7629763870312,146.598072028107,149.105367667339,148.221810215898
0.0240499999999997,0,29.8210735467186,19.7629725264482,132.647302368477,149.105367673406,148.221796424021
0.0240500000000003,30.7021294190823,29.8210735467186,19.7629725264482,132.647302367565,149.105367673406,148.221796424021
0.0240599999999993,29.5279874082723,29.8210735476951,19.7629687800411,148.683791420586,149.105367679372,148.221783040035
0.02406,29.5279874081876,29.8210735476951,19.7629687800411,148.683791421588,149.105367679372,148.221783040035
0.0240699999999997,28.2315895707959,29.8210735486222,19.7629651444316,162.015871044216,149.105367685222,148.221770051873
0.0240700000000003,0,29.8210735486222,19.7629651444316,162.015871045042,149.105367685222,148.221770051873
0.0240799999999993,0,29.8210735495008,19.7629616163444,146.598022539492,149.105367690946,148.221757447832
0.02408,0,29.8210735495008,19.7629616163444,146.59802253849,149.105367690946,148.221757447832
0.02409,0,29.8210735503321,19.7629581925982,132.647257615251,149.105367696531,148.221745216548
0.0240900000000007,30.7021225093926,29.8210735503321,19.7629581925982,132.64725761434,149.105367696531,148.221745216548
0.0240999999999993,29.5279808817571,29.8210735511172,19.7629548701085,148.68374450406,149.105367701969,148.221733347001
0.0241,29.5279808816724,29.8210735511172,19.7629548701085,148.683744505062,149.105367701969,148.221733347001
0.0241099999999997,28.2315834408728,29.8210735518575,19.7629516458793,162.0158226198,149.105367707252,148.221721828489
0.0241100000000003,0,29.8210735518575,19.7629516458793,162.015822620627,149.105367707252,148.221721828489
0.0241199999999993,0,29.8210735525542,19.762948517006,146.597978743505,149.105367712374,148.221710650634
0.02412,0,29.8210735525542,19.762948517006,146.597978742498,149.105367712374,148.221710650634
0.0241299999999997,0,29.8210735532088,19.7629454806671,132.647217912953,149.10536771733,148.221699803357
0.0241300000000003,30.7021163838835,29.8210735532088,19.7629454806671,132.647217912041,149.10536771733,148.221699803357
0.0241399999999993,29.5279750919415,29.8210735538226,19.7629425341273,148.68370293507,149.105367722116,148.221689276886
0.02414,29.5279750918564,29.8210735538226,19.7629425341273,148.683702936077,149.105367722116,148.221689276886
0.0241499999999997,28.2315780040513,29.8210735543971,19.7629396747295,162.015779699203,149.105367726728,148.221679061728
0.0241500000000003,0,29.8210735543971,19.7629396747295,162.015779700029,149.105367726728,148.221679061728
0.0241599999999993,0,29.8210735549337,19.7629368998978,146.597939806392,149.105367731166,148.221669148682
0.02416,0,29.8210735549337,19.7629368998978,146.597939805385,149.105367731166,148.221669148682
0.0241699999999997,0,29.821073555434,19.7629342071299,132.647182772267,149.105367735429,148.221659528807
0.0241700000000003,30.7021109533334,29.821073555434,19.7629342071299,132.647182771355,149.105367735429,148.221659528807
0.0241799999999993,29.5279699664408,29.8210735558994,19.7629315940001,148.683666114034,149.105367739515,148.221650193439
0.02418,29.5279699663556,29.8210735558994,19.7629315940001,148.683666115041,149.105367739515,148.221650193439
0.0241899999999997,28.2315731839374,29.8210735563313,19.7629290581519,162.015741566741,149.105367743425,148.221641134157
0.0241900000000003,0,29.8210735563313,19.7629290581519,162.015741567568,149.105367743425,148.221641134157
0.0241999999999993,0,29.8210735567313,19.7629265973009,146.597905221064,149.105367747161,148.221632342802
0.0242,0,29.8210735567313,19.7629265973009,146.597905220057,149.105367747161,148.221632342802
0.0242099999999997,0,29.8210735571007,19.7629242092279,132.647151452976,149.105367750725,148.221623811446
0.0242100000000003,30.7021061389905,29.8210735571007,19.7629242092279,132.647151452064,149.105367750725,148.221623811446
0.0242199999999993,29.5279654183537,29.8210735574411,19.7629218917817,148.683633336529,149.105367754118,148.221615532403
0.02422,29.5279654182686,29.8210735574411,19.7629218917817,148.683633337536,149.105367754118,148.221615532403
0.0242299999999997,28.2315689185402,29.8210735577538,19.7629196428725,162.015707679955,149.105367757343,148.221607498207
0.0242300000000003,0,29.8210735577538,19.7629196428725,162.015707680781,149.105367757343,148.221607498207
0.0242399999999993,0,29.8210735580403,19.7629174604743,146.597874545258,149.105367760404,148.22159970162
0.02424,0,29.8210735580403,19.7629174604743,146.597874544246,149.105367760404,148.22159970162
0.0242499999999997,0,29.8210735583018,19.7629153426191,132.647123697256,149.105367763304,148.221592135613
0.0242500000000003,30.7021018775154,29.8210735583018,19.7629153426191,132.647123696345,149.105367763304,148.221592135613
0.0242599999999993,29.5279613925892,29.8210735585398,19.762913287399,148.683604275442,149.105367766047,148.221584793369
0.02426,29.5279613925036,29.8210735585398,19.762913287399,148.683604276455,149.105367766047,148.221584793369
0.02427,28.2315651444212,29.8210735587556,19.7629112929608,162.015677702518,149.105367768636,148.221577668267
0.0242700000000007,0,29.8210735587556,19.7629112929608,162.015677703344,149.105367768636,148.221577668267
0.0242799999999993,0,29.8210735589503,19.7629093575076,146.597847584234,149.105367771076,148.221570753888
0.02428,0,29.8210735589503,19.7629093575076,146.597847583221,149.105367771076,148.221570753888
0.0242899999999997,0,29.8210735591252,19.7629074792942,132.647099276509,149.105367773372,148.221564043998
